job_id,subtime,start_time,finish_time,waiting_time
34605,70430,73130.0,73184.0,2700.0
34637,73234,73234.0,73275.0,0.0
34638,73308,73308.0,73377.0,0.0
34639,73328,73328.0,73448.0,0.0
34608,70831,73531.0,73593.0,2700.0
34613,71099,73799.0,73945.0,2700.0
34614,71444,74144.0,74209.0,2700.0
34616,71846,74546.0,74616.0,2700.0
34617,71941,74641.0,74658.0,2700.0
34619,71972,74672.0,74717.0,2700.0
34618,71964,74664.0,74747.0,2700.0
34621,72033,74733.0,74753.0,2700.0
34622,72062,74762.0,74778.0,2700.0
34623,72106,74806.0,74829.0,2700.0
34624,72143,74843.0,74881.0,2700.0
34625,72201,74901.0,74998.0,2700.0
34643,73858,74998.0,75135.0,1140.0
34651,74929,75135.0,75212.0,206.0
34649,74239,75135.0,75218.0,896.0
34648,74031,75135.0,75227.0,1104.0
34627,72369,75069.0,75235.0,2700.0
34629,72437,75137.0,75254.0,2700.0
34650,74690,75135.0,75275.0,445.0
34652,75254,75254.0,75332.0,0.0
34633,72852,75552.0,75587.0,2700.0
34653,75540,75540.0,75683.0,0.0
34655,76323,76323.0,76340.0,0.0
34654,76254,76254.0,76387.0,0.0
34641,73706,76406.0,76509.0,2700.0
34658,76559,76559.0,76639.0,0.0
34657,76546,76559.0,76780.0,13.0
34645,73921,76731.0,76832.0,2810.0
34660,76892,76892.0,76961.0,0.0
34661,77147,77147.0,77288.0,0.0
34663,78558,81258.0,81367.0,2700.0
34665,78824,81524.0,81537.0,2700.0
34666,78949,81649.0,81743.0,2700.0
34675,80027,81367.0,81845.0,1340.0
34686,81836,81836.0,81871.0,0.0
34677,80531,81743.0,81901.0,1212.0
34687,81884,81884.0,81902.0,0.0
34679,80827,81845.0,81988.0,1018.0
34668,79279,81979.0,82156.0,2700.0
34669,79476,82176.0,82326.0,2700.0
34689,81929,81929.0,83927.0,0.0
34688,81907,82156.0,84173.0,249.0
34656,76444,89573.0,89670.0,13129.0
34659,76771,89670.0,89764.0,12899.0
34726,89123,89764.0,89847.0,641.0
34724,88999,89764.0,89858.0,765.0
34729,89766,89766.0,89972.0,0.0
34727,89458,89764.0,90694.0,306.0
34735,90544,90544.0,90702.0,0.0
34737,90780,90780.0,90847.0,0.0
34739,91111,91111.0,91151.0,0.0
34740,91393,91393.0,91557.0,0.0
34745,91682,91682.0,91863.0,0.0
34747,91713,91863.0,91928.0,150.0
34749,92227,92227.0,92304.0,0.0
34750,92393,92393.0,92596.0,0.0
34753,92776,92776.0,92879.0,0.0
34758,93231,93231.0,93272.0,0.0
34760,93363,93363.0,93403.0,0.0
34761,93446,93446.0,93487.0,0.0
34762,93491,93491.0,94077.0,0.0
34777,94288,94288.0,94290.0,0.0
34776,94215,94215.0,94299.0,0.0
34778,94315,94315.0,94335.0,0.0
34779,94343,94343.0,94378.0,0.0
34781,95070,95070.0,95074.0,0.0
34751,92446,95164.0,95288.0,2718.0
34787,95335,95335.0,95366.0,0.0
34788,95427,95427.0,95457.0,0.0
34789,95462,95462.0,95494.0,0.0
34790,95509,95509.0,95855.0,0.0
34794,95936,95936.0,95951.0,0.0
34795,95995,95995.0,96016.0,0.0
34796,96101,96101.0,96107.0,0.0
34763,93630,96330.0,96379.0,2700.0
34802,96333,96379.0,96382.0,46.0
34764,93687,96387.0,96418.0,2700.0
34800,96242,96418.0,96421.0,176.0
34801,96302,96451.0,96454.0,149.0
34767,93768,96468.0,96493.0,2700.0
34769,93808,96508.0,96542.0,2700.0
34803,96451,96548.0,96551.0,97.0
34771,93848,96548.0,96577.0,2700.0
34810,96610,96610.0,96613.0,0.0
34772,93961,96661.0,96697.0,2700.0
34773,94049,96749.0,96807.0,2700.0
34812,96805,96805.0,96808.0,0.0
34814,96865,96865.0,96868.0,0.0
34782,95079,97779.0,97789.0,2700.0
34784,95142,97842.0,98004.0,2700.0
34791,95570,98270.0,98295.0,2700.0
34792,95601,98301.0,98333.0,2700.0
34821,98239,98239.0,98504.0,0.0
34799,96187,98942.0,98956.0,2755.0
34825,98992,98992.0,99303.0,0.0
34826,99324,99324.0,99347.0,0.0
34827,99345,99347.0,99716.0,2.0
34829,99464,99716.0,99723.0,252.0
34830,99717,99717.0,99741.0,0.0
34831,99744,99744.0,100101.0,0.0
34834,100102,100102.0,100116.0,0.0
34807,96548,100233.0,100236.0,3685.0
34816,97533,100233.0,100237.0,2700.0
34819,97978,100678.0,100683.0,2700.0
34836,100461,100461.0,101007.0,0.0
34823,98516,101216.0,101345.0,2700.0
34838,101060,101060.0,101643.0,0.0
34844,101644,101644.0,101661.0,0.0
34845,101690,101690.0,102185.0,0.0
34848,102047,102185.0,102466.0,138.0
34853,102678,102678.0,102758.0,0.0
34855,102958,102958.0,103208.0,0.0
34857,103229,103229.0,103315.0,0.0
34861,103428,103428.0,103554.0,0.0
34864,103956,103956.0,104629.0,0.0
34868,104688,104688.0,104707.0,0.0
34850,102192,104892.0,104901.0,2700.0
34849,102189,104889.0,104913.0,2700.0
34869,104692,107392.0,107399.0,2700.0
34878,105678,107399.0,107572.0,1721.0
34881,106054,107572.0,107715.0,1518.0
34887,106499,107715.0,107860.0,1216.0
34889,106820,107860.0,108055.0,1040.0
34891,106987,108055.0,108077.0,1068.0
34892,107013,108077.0,108082.0,1064.0
34893,107024,108082.0,108089.0,1058.0
34876,105062,107762.0,108149.0,2700.0
34901,107979,108089.0,108328.0,110.0
34797,96116,111028.0,111033.0,14912.0
34818,97626,111033.0,111357.0,13407.0
34820,98012,111357.0,111551.0,13345.0
34824,98749,111551.0,111789.0,12802.0
34835,100231,111789.0,111956.0,11558.0
34879,105812,111956.0,112127.0,6144.0
34865,104033,111956.0,112134.0,7923.0
34895,107503,112134.0,112332.0,4631.0
34866,104250,111956.0,112392.0,7706.0
34905,108588,112392.0,112398.0,3804.0
34906,108597,112392.0,112401.0,3795.0
34927,111224,112392.0,112410.0,1168.0
34904,108580,112392.0,112414.0,3812.0
34936,112418,112418.0,112478.0,0.0
34917,109566,112392.0,112494.0,2826.0
34930,111550,112392.0,112529.0,842.0
34907,108628,112392.0,112653.0,3764.0
34883,106310,112127.0,112799.0,5817.0
34902,108061,112332.0,112849.0,4271.0
34871,104794,111956.0,112923.0,7162.0
34938,112766,112923.0,113016.0,157.0
34909,108870,112849.0,113081.0,3979.0
34908,108716,112799.0,113254.0,4083.0
34913,109337,113081.0,113364.0,3744.0
34918,109815,113254.0,113714.0,3439.0
34921,110725,113364.0,113782.0,2639.0
34928,111235,113714.0,113915.0,2479.0
34940,113036,113782.0,113999.0,746.0
34942,113447,113782.0,114190.0,335.0
34957,116555,119315.0,119587.0,2760.0
34954,115330,122287.0,122343.0,6957.0
34955,115454,122343.0,123110.0,6889.0
34961,117269,123110.0,123118.0,5841.0
34970,118066,123110.0,123126.0,5044.0
34966,117663,123110.0,123129.0,5447.0
34969,117950,123129.0,123133.0,5179.0
34962,117474,123110.0,123199.0,5636.0
34959,116876,123110.0,123501.0,6234.0
34971,118127,123133.0,123647.0,5006.0
34979,119151,123501.0,123894.0,4350.0
35017,126975,129675.0,129725.0,2700.0
35018,127058,129758.0,130032.0,2700.0
34972,118130,123501.0,132697.0,5371.0
35019,127339,135432.0,146362.0,8093.0
35068,150853,153553.0,153739.0,2700.0
35072,153425,153739.0,153864.0,314.0
35069,151501,154201.0,154268.0,2700.0
35073,154165,154165.0,154371.0,0.0
35074,154608,154608.0,154781.0,0.0
35075,155047,155047.0,155443.0,0.0
35070,152781,155481.0,155678.0,2700.0
35071,153105,155805.0,156027.0,2700.0
35020,138273,146362.0,157286.0,8089.0
35076,157831,157831.0,158251.0,0.0
35088,161478,164178.0,164275.0,2700.0
35092,162089,164275.0,164293.0,2186.0
35089,161850,164550.0,164627.0,2700.0
35098,162665,164275.0,164728.0,1610.0
35099,162773,164627.0,164846.0,1854.0
35111,163980,164846.0,164854.0,866.0
35110,163931,164846.0,164859.0,915.0
35115,164743,164846.0,164861.0,103.0
35103,163448,164846.0,164867.0,1398.0
35101,163265,164728.0,164966.0,1463.0
35116,164750,164966.0,164989.0,216.0
35091,162011,164711.0,165182.0,2700.0
35104,163648,164867.0,165221.0,1219.0
35122,165208,165221.0,165233.0,13.0
35121,165180,165221.0,165241.0,41.0
35123,165226,165226.0,165243.0,0.0
35112,164169,165182.0,165575.0,1013.0
35114,164460,165575.0,165861.0,1115.0
35118,164903,165861.0,166136.0,958.0
35125,165285,166136.0,166343.0,851.0
35077,158950,161650.0,166628.0,2700.0
35137,167845,171743.0,171952.0,3898.0
35144,168372,171952.0,171964.0,3580.0
35145,168377,171952.0,171967.0,3575.0
35146,168432,171967.0,172254.0,3535.0
35140,168077,172028.0,172326.0,3951.0
35153,169536,172326.0,172734.0,2790.0
35157,169941,172734.0,172745.0,2793.0
35158,169945,172734.0,172756.0,2789.0
35173,171852,172734.0,172757.0,882.0
35148,168856,172254.0,172799.0,3398.0
35159,170027,172799.0,172957.0,2772.0
35156,169884,172734.0,172968.0,2850.0
35174,171862,172968.0,173091.0,1106.0
35161,170207,172757.0,173232.0,2550.0
35162,170355,172957.0,173280.0,2602.0
35166,170978,173280.0,173685.0,2302.0
35164,170933,173232.0,173692.0,2299.0
35171,171592,173685.0,173943.0,2093.0
35177,179095,181795.0,182010.0,2700.0
35193,182369,182369.0,182384.0,0.0
35178,179420,182120.0,182430.0,2700.0
35194,182517,182517.0,182617.0,0.0
35179,179794,182430.0,182724.0,2636.0
35197,182732,182732.0,182876.0,0.0
35200,182869,182869.0,182893.0,0.0
35184,180315,182724.0,183104.0,2409.0
35202,183135,183135.0,183143.0,0.0
35187,180766,183104.0,183383.0,2338.0
35185,180697,183397.0,183420.0,2700.0
35186,180709,183409.0,183421.0,2700.0
35192,181987,183383.0,183764.0,1396.0
35195,182573,183764.0,184058.0,1191.0
35205,184034,186758.0,186844.0,2724.0
35218,187067,187067.0,187191.0,0.0
35219,187348,187348.0,187447.0,0.0
35208,184151,188543.0,189490.0,4392.0
35224,194565,197265.0,197686.0,2700.0
35228,196702,197686.0,198058.0,984.0
35230,197623,198058.0,198074.0,435.0
35203,183212,184058.0,199041.0,846.0
35225,195022,199041.0,199517.0,4019.0
35226,195553,199402.0,199852.0,3849.0
35227,196201,199517.0,199970.0,3316.0
35229,197118,199818.0,200405.0,2700.0
35231,204527,207227.0,218152.0,2700.0
35232,215458,218152.0,218239.0,2694.0
35255,218476,218476.0,218871.0,0.0
35258,218873,218873.0,218899.0,0.0
35262,218950,218950.0,218966.0,0.0
35284,221165,223865.0,223961.0,2700.0
35285,221312,224012.0,224158.0,2700.0
35288,221545,224245.0,224372.0,2700.0
35312,224822,224822.0,224944.0,0.0
35313,224974,224974.0,225079.0,0.0
35261,218948,218948.0,229875.0,0.0
35366,230770,230770.0,230897.0,0.0
35368,230968,230968.0,231086.0,0.0
35374,231339,231339.0,231437.0,0.0
35375,231472,231472.0,231583.0,0.0
35421,236883,239583.0,239742.0,2700.0
35428,237128,239828.0,239924.0,2700.0
35429,237403,240103.0,240220.0,2700.0
35434,238040,240740.0,240850.0,2700.0
35509,246356,249056.0,249167.0,2700.0
35512,246573,249167.0,249273.0,2594.0
35514,246773,249273.0,249379.0,2500.0
35517,246963,249379.0,249486.0,2416.0
35518,247147,249486.0,249597.0,2339.0
35521,247351,249597.0,249598.0,2246.0
35522,247363,249598.0,249705.0,2235.0
35536,248964,249705.0,249726.0,741.0
35523,247488,249705.0,249761.0,2217.0
35526,247747,249705.0,249761.0,1958.0
35532,248445,249705.0,249761.0,1260.0
35538,249194,249705.0,249761.0,511.0
35525,247578,249761.0,249866.0,2183.0
35527,247844,249866.0,249989.0,2022.0
35529,248045,249989.0,250096.0,1944.0
35531,248268,250096.0,250203.0,1828.0
35533,248530,250203.0,250309.0,1673.0
35534,248681,250309.0,250417.0,1628.0
35551,250528,250528.0,250551.0,0.0
35548,250344,250417.0,250568.0,73.0
35535,248824,250417.0,250640.0,1593.0
35547,250255,250417.0,250691.0,162.0
35552,250553,250640.0,250817.0,87.0
35555,250674,250691.0,251017.0,17.0
35560,250885,250885.0,251057.0,0.0
35537,249018,250417.0,251082.0,1399.0
35540,249724,251082.0,251200.0,1358.0
35542,249888,251200.0,251321.0,1312.0
35543,249992,251321.0,251514.0,1329.0
35544,250074,251514.0,251636.0,1440.0
35546,250247,251636.0,251757.0,1389.0
35550,250413,251757.0,251887.0,1344.0
35553,250581,251887.0,252014.0,1306.0
35577,251624,252014.0,252041.0,390.0
35578,251661,252014.0,252097.0,353.0
35585,252088,252097.0,252222.0,9.0
35589,252173,252222.0,252250.0,49.0
35568,251173,252014.0,252280.0,841.0
35564,251060,252014.0,252287.0,954.0
35573,251471,252014.0,252293.0,543.0
35581,251810,252041.0,252314.0,231.0
35590,252216,252250.0,252326.0,34.0
35554,250668,252014.0,252476.0,1346.0
35493,244640,247340.0,252502.0,2700.0
35556,250760,252476.0,252598.0,1716.0
35562,250944,252598.0,252673.0,1654.0
35565,251065,252673.0,252713.0,1608.0
35567,251141,252713.0,252752.0,1572.0
35569,251225,252752.0,252783.0,1527.0
35570,251287,252783.0,252815.0,1496.0
35571,251353,252815.0,252851.0,1462.0
35572,251420,252851.0,252888.0,1431.0
35574,251511,252888.0,252929.0,1377.0
35579,251726,252502.0,252936.0,776.0
35576,251598,252929.0,252952.0,1331.0
35580,251809,252952.0,252989.0,1143.0
35582,251912,252989.0,253038.0,1077.0
35583,251980,253038.0,253079.0,1058.0
35584,252070,253079.0,253118.0,1009.0
35588,252171,253118.0,253178.0,947.0
35587,252132,252936.0,253210.0,804.0
35596,252476,252936.0,253212.0,460.0
35591,252273,253178.0,253214.0,905.0
35601,252607,253210.0,253220.0,603.0
35592,252350,253214.0,253251.0,864.0
35593,252410,253251.0,253252.0,841.0
35558,250786,252502.0,253258.0,1716.0
35610,252897,253210.0,253282.0,313.0
35594,252418,253252.0,253283.0,834.0
35597,252489,253283.0,253329.0,794.0
35599,252565,253329.0,253363.0,764.0
35603,252633,253363.0,253404.0,730.0
35605,252720,253404.0,253457.0,684.0
35606,252721,253258.0,253462.0,537.0
35613,253465,253465.0,253479.0,0.0
35608,252806,253212.0,253497.0,406.0
35609,252858,253457.0,253518.0,599.0
35615,253633,253633.0,253641.0,0.0
35614,253567,253567.0,253756.0,0.0
35618,253765,253765.0,253853.0,0.0
35611,253053,253462.0,253873.0,409.0
35617,253694,253694.0,253950.0,0.0
35624,254279,254279.0,254395.0,0.0
35626,254364,254364.0,254450.0,0.0
35627,254467,254467.0,254488.0,0.0
35620,254076,254076.0,254532.0,0.0
35628,254513,254513.0,254541.0,0.0
35629,254534,254534.0,254552.0,0.0
35630,254554,254554.0,254589.0,0.0
35631,254711,254711.0,254734.0,0.0
35634,255060,255060.0,255068.0,0.0
35633,254906,254906.0,255137.0,0.0
35635,255136,255136.0,255143.0,0.0
35637,255391,255391.0,255393.0,0.0
35638,255419,255419.0,255447.0,0.0
35639,255447,255447.0,255517.0,0.0
35649,255940,255940.0,255967.0,0.0
35644,255724,258918.0,258947.0,3194.0
35648,255884,258947.0,258973.0,3063.0
35651,256372,258973.0,258999.0,2601.0
35646,255773,259795.0,259820.0,4022.0
35647,255806,259795.0,259821.0,3989.0
35655,256677,259821.0,259847.0,3144.0
35654,256617,259820.0,259848.0,3203.0
35658,256918,259847.0,259873.0,2929.0
35661,257115,259848.0,259879.0,2733.0
35664,257215,259873.0,259899.0,2658.0
35668,257432,259873.0,259900.0,2441.0
35669,257568,259879.0,259905.0,2311.0
35672,257704,259879.0,259905.0,2175.0
35686,258430,259905.0,259926.0,1475.0
35674,257818,259899.0,259929.0,2081.0
35678,258069,259900.0,259931.0,1831.0
35676,258013,259899.0,259942.0,1886.0
35693,258750,259932.0,259946.0,1182.0
35688,258540,259932.0,259949.0,1392.0
35679,258229,259900.0,259954.0,1671.0
35657,256744,259932.0,259957.0,3188.0
35680,258278,259932.0,259959.0,1654.0
35684,258383,259879.0,259964.0,1496.0
35671,257664,259879.0,260028.0,2215.0
35701,259309,260028.0,260115.0,719.0
35673,257798,259957.0,260135.0,2159.0
35705,260095,260115.0,260139.0,20.0
35687,258457,260135.0,260176.0,1678.0
35691,258733,260176.0,260186.0,1443.0
35692,258742,260186.0,260208.0,1444.0
35699,258974,260208.0,260253.0,1234.0
35677,258066,260135.0,260262.0,2069.0
35681,258330,259959.0,260283.0,1629.0
35683,258378,260262.0,260291.0,1884.0
35697,258924,260283.0,260315.0,1359.0
35708,260272,260315.0,260402.0,43.0
35670,257648,260348.0,260407.0,2700.0
35704,260003,260291.0,260409.0,288.0
35685,258423,260291.0,260530.0,1868.0
35690,258710,260530.0,260542.0,1820.0
35709,260474,260474.0,260563.0,0.0
35711,260660,260738.0,260753.0,78.0
35712,260738,260738.0,260760.0,0.0
35713,260763,260809.0,260818.0,46.0
35715,260916,260916.0,260937.0,0.0
35717,261043,261043.0,261072.0,0.0
