job_id,subtime,start_time,finish_time,waiting_time
35738,262778,264817.0,264949.0,2039.0
35750,264068,264949.0,264979.0,881.0
35745,263767,264817.0,264992.0,1050.0
35751,264106,264949.0,264993.0,843.0
35752,264133,264979.0,265010.0,846.0
35753,264178,264993.0,265029.0,815.0
35748,263864,264992.0,265036.0,1128.0
35758,264322,265010.0,265037.0,688.0
35768,264983,265037.0,265045.0,54.0
35767,264956,265029.0,265051.0,73.0
35756,264248,265051.0,265190.0,803.0
35749,264023,265036.0,265234.0,1013.0
35747,263788,264817.0,265245.0,1029.0
35773,265211,265245.0,265262.0,34.0
35774,265230,265245.0,265267.0,15.0
35761,264625,265190.0,265288.0,565.0
35757,264267,265288.0,265355.0,1021.0
35695,258805,264356.0,265402.0,5551.0
35755,264218,265234.0,265404.0,1016.0
35733,262125,265355.0,265423.0,3230.0
35770,265031,265404.0,265424.0,373.0
35771,265106,265423.0,265444.0,317.0
35772,265165,265424.0,265444.0,259.0
35703,259855,264356.0,265455.0,4501.0
35776,265355,265457.0,265464.0,102.0
35760,264604,265355.0,265471.0,751.0
35775,265284,265444.0,265529.0,160.0
35708,260272,265455.0,265542.0,5183.0
35737,262757,265457.0,265607.0,2700.0
35714,260809,265542.0,265673.0,4733.0
35707,260189,265402.0,265871.0,5213.0
35780,266128,266128.0,266216.0,0.0
35716,260967,265673.0,266341.0,4706.0
35781,266277,266277.0,266382.0,0.0
35785,266458,266458.0,266470.0,0.0
35788,266514,266514.0,266542.0,0.0
35789,266529,266529.0,266591.0,0.0
35791,266648,266648.0,266669.0,0.0
35792,266693,266693.0,266708.0,0.0
35793,266726,266726.0,266741.0,0.0
35794,266776,266776.0,266791.0,0.0
35734,262207,266341.0,267013.0,4134.0
35652,256576,256576.0,267548.0,0.0
35653,256614,256614.0,267550.0,0.0
35720,261173,265871.0,267765.0,4698.0
35764,264801,268120.0,268142.0,3319.0
35807,268890,268890.0,269035.0,0.0
35754,264208,267548.0,269446.0,3340.0
35812,269450,269450.0,269540.0,0.0
35816,269627,269627.0,269739.0,0.0
35818,269661,269661.0,269758.0,0.0
35739,262882,267013.0,269834.0,4131.0
35821,269832,269832.0,269905.0,0.0
35822,270054,270054.0,270124.0,0.0
35823,270192,270192.0,270271.0,0.0
35825,270391,270391.0,270441.0,0.0
35802,268055,270441.0,270492.0,2386.0
35805,268635,270492.0,270576.0,1857.0
35808,268905,270576.0,270660.0,1671.0
35778,265832,267765.0,270725.0,1933.0
35828,270674,270725.0,270776.0,51.0
35786,266459,269446.0,271013.0,2987.0
35799,267968,271013.0,271034.0,3045.0
35800,268001,271034.0,271081.0,3033.0
35831,270751,271013.0,271113.0,262.0
35832,271346,271346.0,271457.0,0.0
35833,271387,271457.0,271528.0,70.0
35835,271478,271528.0,271735.0,50.0
35838,271741,271741.0,271980.0,0.0
35826,270419,270419.0,272093.0,0.0
35842,272018,272018.0,272310.0,0.0
35827,270449,273360.0,273454.0,2911.0
35830,270742,273442.0,273462.0,2700.0
35837,271608,273454.0,273462.0,1846.0
35847,272637,273462.0,273480.0,825.0
35849,272670,273480.0,273501.0,810.0
35853,273508,273508.0,273563.0,0.0
35850,272849,273501.0,273657.0,652.0
35806,268808,271081.0,273760.0,2273.0
35801,268054,271081.0,273765.0,3027.0
35810,269103,273760.0,273794.0,4657.0
35836,271581,273794.0,273805.0,2213.0
35845,272246,272246.0,273888.0,0.0
35846,272578,273805.0,273933.0,1227.0
35860,273818,274015.0,274053.0,197.0
35861,274015,274015.0,274057.0,0.0
35865,274192,274192.0,274209.0,0.0
35866,274205,274205.0,274215.0,0.0
35868,274237,274237.0,274280.0,0.0
35851,273009,273805.0,274294.0,796.0
35864,274188,274188.0,274329.0,0.0
35867,274225,274225.0,274362.0,0.0
35873,274451,274451.0,274497.0,0.0
35858,273798,274294.0,274499.0,496.0
35870,274325,274499.0,274522.0,174.0
35871,274369,274522.0,274523.0,153.0
35872,274378,274523.0,274543.0,145.0
35863,274047,274499.0,274646.0,452.0
35875,274536,274646.0,274710.0,110.0
35876,274671,274710.0,274734.0,39.0
35877,274682,274710.0,274749.0,28.0
35880,274826,274826.0,274868.0,0.0
35879,274797,274797.0,275069.0,0.0
35881,275018,275018.0,275085.0,0.0
35885,275234,275234.0,275266.0,0.0
35888,275485,275485.0,275523.0,0.0
35890,275634,275634.0,275675.0,0.0
35891,275689,275689.0,275734.0,0.0
35892,275725,275725.0,275763.0,0.0
35893,275741,275741.0,275892.0,0.0
35894,275764,275764.0,275892.0,0.0
35896,275966,275966.0,276007.0,0.0
35897,276232,276232.0,276269.0,0.0
35898,276295,276295.0,276335.0,0.0
35900,276558,276558.0,276596.0,0.0
35901,276612,276612.0,276645.0,0.0
35862,274015,276715.0,276835.0,2700.0
35904,276787,276787.0,276868.0,0.0
35902,276649,276649.0,276958.0,0.0
35903,276671,276671.0,276958.0,0.0
35905,277068,277068.0,277089.0,0.0
35906,277098,277098.0,277161.0,0.0
35907,277130,277130.0,277236.0,0.0
35908,277152,277152.0,277236.0,0.0
35889,275544,275544.0,278405.0,0.0
35933,279372,279372.0,279375.0,0.0
35910,277218,279936.0,279977.0,2718.0
35909,277159,279936.0,280072.0,2777.0
35912,277562,279977.0,280362.0,2415.0
35917,277891,282772.0,282809.0,4881.0
35914,277658,282772.0,282810.0,5114.0
35915,277710,282772.0,282810.0,5062.0
35916,277791,282772.0,282824.0,4981.0
35921,278541,282809.0,282847.0,4268.0
35918,277982,282810.0,282858.0,4828.0
35911,277429,282772.0,282995.0,5343.0
35923,278686,282995.0,283001.0,4309.0
35922,278594,282995.0,283054.0,4401.0
35924,278693,283001.0,283089.0,4308.0
35913,277584,282772.0,283134.0,5188.0
35926,279222,283089.0,283157.0,3867.0
35927,279266,283157.0,283186.0,3891.0
35920,278315,282995.0,283226.0,4680.0
35930,279349,283226.0,283232.0,3877.0
35928,279295,283186.0,283234.0,3891.0
35931,279357,283232.0,283238.0,3875.0
35929,279345,283226.0,283264.0,3881.0
35919,278115,282858.0,283279.0,4743.0
35936,279695,283226.0,283293.0,3531.0
35932,279364,283234.0,283308.0,3870.0
35937,279856,283238.0,283311.0,3382.0
35819,269711,272411.0,283350.0,2700.0
35940,280228,283308.0,283351.0,3080.0
35943,280436,283351.0,283398.0,2915.0
35944,280488,283398.0,283490.0,2910.0
35925,278768,283054.0,283494.0,4286.0
35938,279934,283293.0,283516.0,3359.0
35939,280161,283494.0,283580.0,3333.0
35935,279611,283226.0,283722.0,3615.0
35954,283835,283835.0,283943.0,0.0
35955,284026,284026.0,284039.0,0.0
35946,280666,283308.0,284416.0,2642.0
35945,280584,284416.0,284528.0,3832.0
35947,281146,284528.0,284641.0,3382.0
35817,269660,273765.0,284754.0,4105.0
35948,281265,284754.0,284878.0,3489.0
35950,282805,284878.0,284960.0,2073.0
35951,282892,284960.0,285076.0,2068.0
35957,285002,285002.0,285097.0,0.0
35959,285440,285440.0,285549.0,0.0
35958,285120,285440.0,285566.0,320.0
35953,283446,285076.0,286221.0,1630.0
35960,285681,286184.0,286289.0,503.0
35961,286184,286184.0,286290.0,0.0
35934,279601,283279.0,286473.0,3678.0
35949,282764,285464.0,286508.0,2700.0
35962,286842,286842.0,286982.0,0.0
35952,283325,287262.0,287268.0,3937.0
35963,287174,287174.0,287421.0,0.0
35964,287447,287447.0,287539.0,0.0
35965,287546,287546.0,287566.0,0.0
35969,288529,288529.0,288536.0,0.0
35967,288504,288504.0,288583.0,0.0
35966,288449,288449.0,288627.0,0.0
35968,288510,288510.0,288636.0,0.0
35970,288588,288588.0,288671.0,0.0
35971,288651,288651.0,288679.0,0.0
35972,288688,288688.0,288722.0,0.0
35973,288709,288709.0,288733.0,0.0
35976,289046,289046.0,289051.0,0.0
35977,289062,289062.0,289068.0,0.0
35956,284617,286221.0,289142.0,1604.0
35974,288928,288928.0,289147.0,0.0
35975,288985,288985.0,289152.0,0.0
35942,280337,283308.0,290511.0,2971.0
35941,280272,283580.0,290847.0,3308.0
35978,292412,292412.0,292447.0,0.0
35979,292742,292742.0,292767.0,0.0
35980,292774,292774.0,292880.0,0.0
35981,292783,292783.0,292881.0,0.0
35982,292945,292945.0,293045.0,0.0
35988,293058,293058.0,293061.0,0.0
35989,293304,293304.0,293307.0,0.0
35984,292968,295668.0,295672.0,2700.0
35983,292950,295650.0,295692.0,2700.0
35986,293028,295728.0,295732.0,2700.0
35987,293041,295741.0,295747.0,2700.0
35985,293002,295702.0,295753.0,2700.0
35990,295575,300207.0,300950.0,4632.0
35991,296608,300950.0,301450.0,4342.0
35993,297505,301450.0,301922.0,3945.0
35995,298176,301922.0,301986.0,3746.0
35996,298320,301922.0,302045.0,3602.0
35997,298490,302045.0,302117.0,3555.0
35994,298131,301922.0,302295.0,3791.0
35999,298649,302295.0,302347.0,3646.0
36000,298762,302347.0,302628.0,3585.0
36001,299106,302628.0,302633.0,3522.0
35998,298627,302117.0,302977.0,3490.0
36005,304596,304596.0,304624.0,0.0
36006,304653,304653.0,304749.0,0.0
36008,304822,304822.0,304832.0,0.0
36009,304857,304857.0,304955.0,0.0
36010,305026,305026.0,305125.0,0.0
36011,305178,305178.0,305290.0,0.0
36013,305442,305442.0,305530.0,0.0
36020,306437,306437.0,306544.0,0.0
36021,306649,306649.0,306737.0,0.0
36023,306808,306808.0,306903.0,0.0
36024,307013,307013.0,307103.0,0.0
35992,297112,301450.0,307635.0,4338.0
36002,303302,310335.0,310426.0,7033.0
36044,310240,310426.0,310661.0,186.0
36045,310504,310504.0,310752.0,0.0
36047,310785,310785.0,310866.0,0.0
36048,311000,311000.0,311121.0,0.0
36063,314076,317326.0,317438.0,3250.0
36091,319096,319096.0,319201.0,0.0
36092,319266,319266.0,319350.0,0.0
36094,319490,319490.0,319517.0,0.0
36095,319526,319526.0,319623.0,0.0
36003,303397,310426.0,321351.0,7029.0
36104,321523,321523.0,321662.0,0.0
36108,321820,321820.0,321928.0,0.0
36111,322246,322246.0,322363.0,0.0
36113,322449,322449.0,322559.0,0.0
36114,322628,322628.0,322729.0,0.0
36116,322817,322817.0,322920.0,0.0
36117,323017,323017.0,323113.0,0.0
36120,323236,323236.0,323354.0,0.0
36126,324524,324524.0,324624.0,0.0
36129,324685,328251.0,328998.0,3566.0
36143,327007,328998.0,329002.0,1991.0
36146,327409,328998.0,329004.0,1589.0
36131,325894,328998.0,329005.0,3104.0
36142,326988,328998.0,329006.0,2010.0
36141,326658,328998.0,329009.0,2340.0
36147,327437,328998.0,329011.0,1561.0
36139,326599,328998.0,329013.0,2399.0
36134,326279,328998.0,329020.0,2719.0
36132,325915,328998.0,330099.0,3083.0
36145,327355,330099.0,330127.0,2744.0
36148,327512,330127.0,330471.0,2615.0
36154,328184,330471.0,331212.0,2287.0
36165,331014,331212.0,331217.0,198.0
36166,331068,331212.0,331217.0,144.0
36168,331435,331435.0,331446.0,0.0
36169,331521,331521.0,331526.0,0.0
36170,331551,331551.0,331567.0,0.0
36171,331623,331623.0,331627.0,0.0
36176,331809,331809.0,331828.0,0.0
36178,332041,332041.0,332046.0,0.0
36179,332299,332299.0,332307.0,0.0
36182,332680,332680.0,332729.0,0.0
36185,333056,333056.0,333087.0,0.0
36186,333125,333125.0,333147.0,0.0
36187,333217,333217.0,333402.0,0.0
36190,333334,333402.0,333437.0,68.0
36181,332543,332543.0,333446.0,0.0
36192,333380,333437.0,333449.0,57.0
36195,333469,333469.0,333538.0,0.0
36196,333474,333474.0,333608.0,0.0
36194,333457,333457.0,333637.0,0.0
36198,333896,333896.0,333909.0,0.0
36199,333961,333961.0,333973.0,0.0
36202,334130,334130.0,334149.0,0.0
36206,334266,334270.0,334284.0,4.0
36201,334105,334105.0,334392.0,0.0
36203,334143,334143.0,334392.0,0.0
36205,334203,334392.0,334418.0,189.0
36208,334378,334378.0,334432.0,0.0
36207,334270,334418.0,334444.0,148.0
36209,334471,334471.0,334484.0,0.0
36212,334657,334657.0,334692.0,0.0
36213,334672,334692.0,334718.0,20.0
36215,334714,334718.0,334747.0,4.0
36216,334774,334774.0,334779.0,0.0
36211,334612,334612.0,334834.0,0.0
36217,334817,334817.0,334867.0,0.0
36220,334889,334889.0,334929.0,0.0
36156,329076,331212.0,334933.0,2136.0
36223,334958,334958.0,335186.0,0.0
36225,335219,335219.0,335266.0,0.0
36226,335231,335231.0,335376.0,0.0
36227,335400,335400.0,335415.0,0.0
36228,335504,335504.0,335550.0,0.0
36229,335540,335540.0,335667.0,0.0
36231,335717,335717.0,335729.0,0.0
36230,335690,335690.0,335736.0,0.0
36232,335836,335836.0,335841.0,0.0
36233,335899,335899.0,335910.0,0.0
36237,336089,336089.0,336116.0,0.0
36238,336153,336153.0,336293.0,0.0
36239,336236,336236.0,336297.0,0.0
36183,332799,332799.0,336527.0,0.0
36234,335915,335915.0,336578.0,0.0
36235,335948,335948.0,336580.0,0.0
36241,336572,336572.0,336620.0,0.0
36242,336689,336689.0,336698.0,0.0
36243,336917,336917.0,336939.0,0.0
36246,337017,337017.0,337143.0,0.0
36244,336943,336943.0,337198.0,0.0
36248,337339,337339.0,337392.0,0.0
36251,337519,337519.0,337561.0,0.0
36253,337569,337569.0,337585.0,0.0
36255,337621,337621.0,337717.0,0.0
36252,337536,337536.0,337761.0,0.0
36258,337872,337872.0,338018.0,0.0
36260,338038,338038.0,338070.0,0.0
36263,338809,338809.0,338936.0,0.0
36264,338877,338936.0,339010.0,59.0
36265,338945,339010.0,339131.0,65.0
36268,339179,339179.0,339207.0,0.0
36259,338000,338000.0,339255.0,0.0
36273,339389,339389.0,339502.0,0.0
36274,339397,339502.0,339571.0,105.0
36245,336960,336960.0,339589.0,0.0
36276,339600,339600.0,339620.0,0.0
36275,339508,339571.0,339679.0,63.0
36277,339652,339652.0,339821.0,0.0
36278,339803,339803.0,339840.0,0.0
36280,339863,339863.0,339902.0,0.0
36281,339899,339899.0,340337.0,0.0
36284,340339,340339.0,340356.0,0.0
36285,340372,340372.0,340383.0,0.0
36282,340191,340191.0,340418.0,0.0
36286,340448,340448.0,340676.0,0.0
36287,340512,340512.0,341300.0,0.0
36293,341235,341235.0,341317.0,0.0
36294,341302,341302.0,341318.0,0.0
36295,341328,341328.0,341338.0,0.0
36266,338958,341829.0,341886.0,2871.0
36299,341935,341935.0,342009.0,0.0
36300,342105,342105.0,342145.0,0.0
36297,341382,341382.0,342173.0,0.0
36304,342180,342180.0,342193.0,0.0
36303,342178,342178.0,342203.0,0.0
36302,342170,342170.0,342218.0,0.0
36307,342243,342243.0,342296.0,0.0
36306,342231,342231.0,342391.0,0.0
36311,342375,342375.0,342420.0,0.0
36314,342449,342449.0,342456.0,0.0
36312,342440,342440.0,342464.0,0.0
36315,342471,342471.0,342488.0,0.0
36316,342471,342471.0,342684.0,0.0
36318,342498,342498.0,342684.0,0.0
36319,342781,342781.0,342841.0,0.0
36320,342898,342898.0,342946.0,0.0
36322,343133,343133.0,343173.0,0.0
36323,343190,343190.0,343209.0,0.0
36309,342295,342295.0,343244.0,0.0
36326,343309,343309.0,343343.0,0.0
36324,343213,343213.0,343357.0,0.0
36325,343235,343235.0,343359.0,0.0
36328,343431,343431.0,343475.0,0.0
36331,343500,343500.0,343517.0,0.0
36330,343492,343492.0,343519.0,0.0
36332,343522,343522.0,343655.0,0.0
36333,343545,343545.0,343658.0,0.0
36317,342494,342494.0,343730.0,0.0
36327,343332,343332.0,343926.0,0.0
36335,343806,343926.0,345712.0,120.0
36343,344127,345712.0,346464.0,1585.0
36371,346147,346464.0,346481.0,317.0
36369,345920,346464.0,346482.0,544.0
36372,346191,346464.0,346484.0,273.0
36373,346263,346464.0,346487.0,201.0
36368,345866,346464.0,346498.0,598.0
36370,345981,346464.0,346501.0,483.0
36361,345443,346464.0,346508.0,1021.0
36364,345549,346464.0,346509.0,915.0
36334,343677,346430.0,346564.0,2753.0
36374,346329,346464.0,346565.0,135.0
36377,346447,346464.0,346567.0,17.0
36356,345132,346464.0,346587.0,1332.0
36358,345310,346464.0,346661.0,1154.0
36336,343828,346626.0,346672.0,2798.0
36375,346337,346564.0,346678.0,227.0
36337,343941,346641.0,346688.0,2700.0
36339,343957,346657.0,346697.0,2700.0
36338,343955,346655.0,346710.0,2700.0
36379,346611,346611.0,346717.0,0.0
36380,346641,346678.0,346783.0,37.0
36381,346753,346753.0,346863.0,0.0
36383,346858,346858.0,346955.0,0.0
36384,346957,346957.0,346977.0,0.0
36344,344256,347017.0,347042.0,2761.0
36345,344317,347017.0,347057.0,2700.0
36385,346984,346984.0,347081.0,0.0
36342,344116,346816.0,347249.0,2700.0
36341,344087,346802.0,347262.0,2715.0
36387,347226,347226.0,347329.0,0.0
36394,347541,347541.0,347575.0,0.0
36347,344733,347456.0,347592.0,2723.0
36391,347409,347409.0,347604.0,0.0
36350,344886,347586.0,347618.0,2700.0
36349,344840,347586.0,347624.0,2746.0
36351,344890,347696.0,347714.0,2806.0
36352,344996,347696.0,347726.0,2700.0
36354,345095,347797.0,347821.0,2702.0
36355,345097,347797.0,347828.0,2700.0
36348,344756,347456.0,347830.0,2700.0
36398,347897,347897.0,347928.0,0.0
36357,345157,347857.0,347955.0,2700.0
36397,347848,347897.0,348044.0,49.0
36393,347480,347480.0,348094.0,0.0
36401,348098,348098.0,348118.0,0.0
36399,347941,348094.0,348126.0,153.0
36396,347759,348094.0,348323.0,335.0
36365,345595,346564.0,348365.0,969.0
36404,348850,348850.0,349014.0,0.0
36359,345332,346464.0,349063.0,1132.0
36378,346453,349153.0,349172.0,2700.0
36410,349203,349203.0,349306.0,0.0
36411,349309,349309.0,349327.0,0.0
36413,349530,349530.0,349629.0,0.0
36414,349632,349632.0,349649.0,0.0
36416,350129,350129.0,350241.0,0.0
36417,350243,350243.0,350262.0,0.0
36423,350541,350541.0,350543.0,0.0
36425,350585,350585.0,350608.0,0.0
36424,350579,350579.0,350955.0,0.0
36427,351171,351171.0,351196.0,0.0
36406,348871,348871.0,351197.0,0.0
36428,351198,351198.0,351367.0,0.0
36430,351386,351386.0,351427.0,0.0
36431,351396,351396.0,351455.0,0.0
36433,351592,351592.0,351614.0,0.0
36429,351222,351222.0,351616.0,0.0
36434,351617,351617.0,351790.0,0.0
36435,351640,351640.0,351854.0,0.0
36437,351856,351856.0,352084.0,0.0
36444,352114,352114.0,352156.0,0.0
36445,352115,352115.0,352182.0,0.0
36447,352261,352261.0,352283.0,0.0
36439,351882,351882.0,352285.0,0.0
36448,352286,352286.0,352448.0,0.0
36451,352471,352471.0,352502.0,0.0
36452,352505,352505.0,352515.0,0.0
36453,352506,352506.0,352526.0,0.0
36454,352525,352525.0,352533.0,0.0
36395,347610,347610.0,353052.0,0.0
36459,353148,353148.0,353151.0,0.0
36441,351971,354671.0,354705.0,2700.0
36442,352035,354735.0,354768.0,2700.0
36460,353180,353180.0,354897.0,0.0
36476,354776,354776.0,354965.0,0.0
36450,352322,355022.0,355132.0,2700.0
36440,351919,354619.0,355201.0,2700.0
36472,354532,355201.0,355292.0,669.0
36477,354827,355201.0,355330.0,374.0
36478,354838,355292.0,355374.0,454.0
36468,353821,354897.0,355599.0,1076.0
36457,352943,355643.0,355653.0,2700.0
36455,352614,355314.0,355834.0,2700.0
36480,354957,355834.0,356029.0,877.0
36481,354973,355834.0,356046.0,861.0
36462,353462,356162.0,356173.0,2700.0
36464,353519,356219.0,356232.0,2700.0
36491,356595,356595.0,356604.0,0.0
36484,355202,356046.0,357226.0,844.0
36479,354930,355599.0,357254.0,669.0
36471,354437,357137.0,357285.0,2700.0
36473,354536,357236.0,357304.0,2700.0
36499,357280,357280.0,357318.0,0.0
36501,357349,357349.0,357381.0,0.0
36474,354601,357301.0,357428.0,2700.0
36485,355211,357226.0,357450.0,2015.0
36492,356606,357450.0,357624.0,844.0
36502,357542,357624.0,357679.0,82.0
36469,354042,357137.0,357694.0,3095.0
36490,356391,357254.0,357694.0,863.0
36503,357625,357694.0,357793.0,69.0
36505,357980,357980.0,358155.0,0.0
36497,357155,357624.0,358223.0,469.0
36508,358236,358236.0,358442.0,0.0
36507,358200,358200.0,358466.0,0.0
36511,358578,358578.0,358599.0,0.0
36510,358455,358455.0,358636.0,0.0
36515,358779,358779.0,358810.0,0.0
36512,358647,358647.0,358849.0,0.0
36519,358957,358957.0,359099.0,0.0
36506,358105,358155.0,359357.0,50.0
36522,359715,359715.0,359784.0,0.0
36532,361185,361185.0,361377.0,0.0
36534,361392,361392.0,361591.0,0.0
36539,362044,362044.0,363210.0,0.0
36547,363212,363212.0,363222.0,0.0
36548,363229,363229.0,363232.0,0.0
36549,363234,363234.0,363248.0,0.0
36552,364073,364073.0,364238.0,0.0
36554,364394,364394.0,364544.0,0.0
36550,363603,363603.0,364722.0,0.0
36561,364808,364808.0,364967.0,0.0
36562,365054,365054.0,365235.0,0.0
36564,365261,365261.0,365650.0,0.0
36567,365883,365883.0,365912.0,0.0
36566,365784,365784.0,366040.0,0.0
36573,366707,366707.0,366816.0,0.0
36575,366912,366912.0,367040.0,0.0
36576,366914,366914.0,367116.0,0.0
36555,364413,367113.0,367248.0,2700.0
36578,367466,367466.0,367669.0,0.0
36580,367676,367676.0,367834.0,0.0
36582,367731,367731.0,367913.0,0.0
36585,367915,367915.0,367934.0,0.0
36587,367947,367947.0,368040.0,0.0
36589,368381,368381.0,368484.0,0.0
36588,368173,368173.0,368506.0,0.0
36592,368510,368510.0,368519.0,0.0
36591,368508,368508.0,368529.0,0.0
36594,368630,368630.0,368779.0,0.0
36597,368858,368858.0,368968.0,0.0
36596,368707,371444.0,371537.0,2737.0
36595,368641,371444.0,371598.0,2803.0
36622,371547,371547.0,371605.0,0.0
36618,371143,371598.0,371614.0,455.0
36619,371172,371598.0,371704.0,426.0
36623,371654,371654.0,371724.0,0.0
36620,371399,371614.0,371743.0,215.0
36624,371725,371725.0,371849.0,0.0
36625,371829,371829.0,371907.0,0.0
36626,371918,371918.0,371985.0,0.0
36628,372010,372010.0,372106.0,0.0
36629,372284,372284.0,372341.0,0.0
36631,372346,372346.0,372410.0,0.0
36632,372373,372373.0,372517.0,0.0
36604,369919,372619.0,372697.0,2700.0
36637,372623,372623.0,372744.0,0.0
36607,370081,372781.0,372857.0,2700.0
36638,372868,372868.0,372982.0,0.0
36606,370056,372756.0,373008.0,2700.0
36593,368593,368593.0,373086.0,0.0
36610,370428,373128.0,373149.0,2700.0
36609,370397,373097.0,373163.0,2700.0
36608,370336,373036.0,373175.0,2700.0
36640,373163,373163.0,373277.0,0.0
36641,373265,373265.0,373334.0,0.0
36642,373354,373354.0,373416.0,0.0
36644,373470,373470.0,373530.0,0.0
36645,373539,373539.0,373650.0,0.0
36615,370918,373618.0,373744.0,2700.0
36646,373800,373800.0,373916.0,0.0
36650,373928,373928.0,374057.0,0.0
36654,374394,374394.0,374568.0,0.0
36656,374667,374667.0,374776.0,0.0
36653,374356,374356.0,374854.0,0.0
36658,374961,374961.0,375129.0,0.0
36520,359316,359316.0,375235.0,0.0
36661,375246,375246.0,375400.0,0.0
36664,375536,375536.0,375664.0,0.0
36668,375815,375815.0,375929.0,0.0
36669,376032,376032.0,376159.0,0.0
36657,374937,374937.0,376204.0,0.0
36671,376206,376206.0,376219.0,0.0
36672,376226,376226.0,376352.0,0.0
36449,352307,352307.0,377515.0,0.0
36660,375141,375141.0,377520.0,0.0
36680,377360,380060.0,380067.0,2700.0
36681,377371,380071.0,380080.0,2700.0
36679,377331,377331.0,383909.0,0.0
36687,384718,384718.0,384874.0,0.0
36682,377527,384420.0,391288.0,6893.0
36684,384404,393988.0,394093.0,9584.0
36685,384513,394093.0,405017.0,9580.0
36762,395445,407717.0,407806.0,12272.0
36763,395538,407806.0,418730.0,12268.0
36806,410270,418730.0,418733.0,8460.0
36875,415811,418730.0,418744.0,2919.0
36855,413938,418730.0,418746.0,4792.0
36807,410291,418730.0,418747.0,8439.0
36816,410955,418730.0,418747.0,7775.0
36817,410980,418730.0,418747.0,7750.0
36821,411101,418730.0,418748.0,7629.0
36882,417602,418730.0,418751.0,1128.0
36818,411010,418730.0,418752.0,7720.0
36845,413270,418730.0,418760.0,5460.0
36810,410351,418730.0,418765.0,8379.0
36819,411052,418730.0,418767.0,7678.0
36883,417650,418730.0,418767.0,1080.0
36889,417847,418752.0,418768.0,905.0
36884,417697,418733.0,418772.0,1036.0
36888,417772,418744.0,418780.0,972.0
36804,410112,418730.0,418784.0,8618.0
36847,413329,418730.0,418786.0,5401.0
36805,410206,418730.0,418801.0,8524.0
36894,418469,418760.0,418821.0,291.0
36886,417763,418747.0,418827.0,984.0
36867,414544,418768.0,418829.0,4224.0
36848,413414,418730.0,418834.0,5316.0
36861,414126,418767.0,418837.0,4641.0
36824,411141,418730.0,418838.0,7589.0
36822,411123,418730.0,418846.0,7607.0
36885,417740,418747.0,418851.0,1007.0
36849,413422,418786.0,418887.0,5364.0
36874,415552,418821.0,418895.0,3269.0
36877,416120,418829.0,418898.0,2709.0
36879,416907,418834.0,418907.0,1927.0
36881,417303,418834.0,418916.0,1531.0
36860,414103,418846.0,418938.0,4743.0
36866,414516,418895.0,418982.0,4379.0
36893,417971,418837.0,418996.0,866.0
36895,418559,418938.0,418999.0,379.0
36827,411438,418730.0,419012.0,7292.0
36836,411996,419012.0,419040.0,7016.0
36837,412106,419040.0,419492.0,6934.0
36876,416101,419492.0,419578.0,3391.0
36873,415528,419492.0,419588.0,3964.0
36878,416888,419578.0,419667.0,2690.0
36899,419228,419667.0,419672.0,439.0
36904,419528,419667.0,419676.0,139.0
36905,419587,419667.0,419677.0,80.0
36900,419272,419667.0,419686.0,395.0
36880,417273,419588.0,419698.0,2315.0
36896,419068,419667.0,419701.0,599.0
36903,419429,419698.0,419733.0,269.0
36898,419132,419667.0,419762.0,535.0
36853,413661,419492.0,419766.0,5831.0
36868,414711,419766.0,419844.0,5055.0
36869,414857,419844.0,419930.0,4987.0
36909,419879,419930.0,419955.0,51.0
36907,419673,419930.0,419992.0,257.0
36910,419985,419985.0,419995.0,0.0
36911,419999,419999.0,420010.0,0.0
36897,419111,419930.0,420045.0,819.0
36887,417769,419930.0,420069.0,2161.0
36892,417927,419930.0,420128.0,2003.0
36906,419651,420069.0,420293.0,418.0
36914,420309,420358.0,420379.0,49.0
36908,419827,420128.0,420386.0,301.0
36912,420061,420293.0,420536.0,232.0
36917,420572,420572.0,420587.0,0.0
36916,420395,420536.0,420694.0,141.0
36915,420358,420536.0,420729.0,178.0
36902,419348,419930.0,420747.0,582.0
36891,417908,419930.0,420761.0,2022.0
36901,419326,419930.0,420766.0,604.0
36890,417886,419930.0,420780.0,2044.0
36921,420884,420884.0,420914.0,0.0
36918,420667,420729.0,420940.0,62.0
36923,420952,420952.0,420962.0,0.0
36922,420896,420940.0,421054.0,44.0
36925,421224,421224.0,421235.0,0.0
36926,421225,421225.0,421247.0,0.0
36924,421016,421054.0,421260.0,38.0
36927,421275,421275.0,421319.0,0.0
36928,421298,421298.0,421327.0,0.0
36929,421350,421350.0,421453.0,0.0
36931,421505,421505.0,421519.0,0.0
36930,421480,421480.0,421588.0,0.0
36919,420767,420767.0,421604.0,0.0
36920,420792,420792.0,421605.0,0.0
36932,421621,421621.0,421773.0,0.0
36934,421801,421801.0,421847.0,0.0
36935,421824,421824.0,421853.0,0.0
36936,421876,421876.0,421914.0,0.0
36938,422013,422013.0,422032.0,0.0
36937,421937,421937.0,422044.0,0.0
36939,422069,422069.0,422175.0,0.0
36940,422203,422203.0,422273.0,0.0
36913,420235,420386.0,422390.0,151.0
36933,421776,421776.0,422407.0,0.0
36941,422250,422273.0,422453.0,23.0
36943,422444,422444.0,422505.0,0.0
36942,422362,422390.0,422517.0,28.0
36944,422491,422517.0,422768.0,26.0
36947,422745,422745.0,422769.0,0.0
36945,422525,422525.0,422880.0,0.0
