job_id,subtime,start_time,finish_time,waiting_time
34605,70430,73130.0,73184.0,2700.0
34637,73234,73234.0,73275.0,0.0
34638,73308,73308.0,73377.0,0.0
34639,73328,73328.0,73448.0,0.0
34608,70831,73531.0,73593.0,2700.0
34613,71099,73799.0,73945.0,2700.0
34614,71444,74144.0,74209.0,2700.0
34616,71846,74546.0,74616.0,2700.0
34617,71941,74641.0,74658.0,2700.0
34619,71972,74672.0,74717.0,2700.0
34618,71964,74664.0,74747.0,2700.0
34621,72033,74733.0,74753.0,2700.0
34622,72062,74762.0,74778.0,2700.0
34623,72106,74806.0,74829.0,2700.0
34624,72143,74843.0,74881.0,2700.0
34649,74239,74809.0,74892.0,570.0
34650,74690,74809.0,74949.0,119.0
34625,72201,74901.0,74998.0,2700.0
34651,74929,74929.0,75006.0,0.0
34643,73858,74998.0,75135.0,1140.0
34648,74031,75135.0,75227.0,1104.0
34627,72369,75069.0,75235.0,2700.0
34629,72437,75137.0,75254.0,2700.0
34652,75254,75254.0,75332.0,0.0
34633,72852,75552.0,75587.0,2700.0
34653,75540,75540.0,75683.0,0.0
34654,76254,76254.0,76387.0,0.0
34641,73706,76406.0,76509.0,2700.0
34657,76546,76559.0,76780.0,13.0
34645,73921,76731.0,76832.0,2810.0
34660,76892,76892.0,76961.0,0.0
34661,77147,77147.0,77288.0,0.0
34655,76323,79045.0,79062.0,2722.0
34658,76559,79471.0,79551.0,2912.0
34675,80027,80027.0,80505.0,0.0
34677,80531,80531.0,80689.0,0.0
34679,80827,80827.0,80970.0,0.0
34663,78558,81258.0,81367.0,2700.0
34665,78824,81524.0,81537.0,2700.0
34666,78949,81649.0,81743.0,2700.0
34668,79279,81979.0,82156.0,2700.0
34669,79476,82176.0,82326.0,2700.0
34689,81929,82156.0,84154.0,227.0
34686,81836,84536.0,84571.0,2700.0
34687,81884,84584.0,84602.0,2700.0
34688,81907,84571.0,86588.0,2664.0
34656,76444,89702.0,89799.0,13258.0
34659,76771,89799.0,89893.0,13028.0
34726,89123,89893.0,89976.0,770.0
34724,88999,89893.0,89987.0,894.0
34729,89766,89893.0,90099.0,127.0
34735,90544,90544.0,90702.0,0.0
34727,89458,89893.0,90823.0,435.0
34737,90780,90780.0,90847.0,0.0
34739,91111,91111.0,91151.0,0.0
34740,91393,91393.0,91557.0,0.0
34745,91682,91682.0,91863.0,0.0
34747,91713,91863.0,91928.0,150.0
34749,92227,92227.0,92304.0,0.0
34750,92393,92393.0,92596.0,0.0
34753,92776,92776.0,92879.0,0.0
34758,93231,93231.0,93272.0,0.0
34760,93363,93363.0,93403.0,0.0
34761,93446,93446.0,93487.0,0.0
34751,92446,95146.0,95270.0,2700.0
34787,95335,95335.0,95366.0,0.0
34788,95427,95427.0,95457.0,0.0
34789,95462,95462.0,95494.0,0.0
34790,95509,95509.0,95855.0,0.0
34794,95936,95936.0,95951.0,0.0
34795,95995,95995.0,96016.0,0.0
34796,96101,96101.0,96107.0,0.0
34799,96187,96242.0,96256.0,55.0
34802,96333,96333.0,96336.0,0.0
34763,93630,96330.0,96379.0,2700.0
34800,96242,96379.0,96382.0,137.0
34764,93687,96387.0,96418.0,2700.0
34801,96302,96451.0,96454.0,149.0
34803,96451,96451.0,96454.0,0.0
34767,93768,96468.0,96493.0,2700.0
34769,93808,96508.0,96542.0,2700.0
34771,93848,96548.0,96577.0,2700.0
34810,96610,96610.0,96613.0,0.0
34772,93961,96661.0,96697.0,2700.0
34762,93491,96191.0,96777.0,2700.0
34773,94049,96749.0,96807.0,2700.0
34807,96548,96805.0,96808.0,257.0
34812,96805,96805.0,96808.0,0.0
34777,94288,96988.0,96990.0,2700.0
34776,94215,96915.0,96999.0,2700.0
34778,94315,97015.0,97035.0,2700.0
34779,94343,97043.0,97078.0,2700.0
34781,95070,97770.0,97774.0,2700.0
34782,95079,97779.0,97789.0,2700.0
34819,97978,97978.0,97983.0,0.0
34784,95142,97842.0,98004.0,2700.0
34791,95570,98270.0,98295.0,2700.0
34792,95601,98301.0,98333.0,2700.0
34821,98239,98239.0,98504.0,0.0
34823,98516,98516.0,98645.0,0.0
34825,98992,98992.0,99303.0,0.0
34814,96865,100233.0,100236.0,3368.0
34816,97533,100233.0,100237.0,2700.0
34826,99324,102024.0,102047.0,2700.0
34829,99464,102164.0,102171.0,2700.0
34831,99744,102047.0,102404.0,2303.0
34830,99717,102417.0,102441.0,2700.0
34853,102678,102678.0,102758.0,0.0
34834,100102,102802.0,102816.0,2700.0
34836,100461,102404.0,102950.0,1943.0
34855,102958,102958.0,103208.0,0.0
34827,99345,102936.0,103305.0,3591.0
34838,101060,102950.0,103533.0,1890.0
34845,101690,103305.0,103800.0,1615.0
34865,104033,104033.0,104211.0,0.0
34844,101644,104344.0,104361.0,2700.0
34864,103956,103956.0,104629.0,0.0
34866,104250,104250.0,104686.0,0.0
34869,104692,104692.0,104699.0,0.0
34868,104688,104688.0,104707.0,0.0
34850,102192,104892.0,104901.0,2700.0
34849,102189,104889.0,104913.0,2700.0
34848,102047,104871.0,105152.0,2824.0
34871,104794,104794.0,105761.0,0.0
34878,105678,105678.0,105851.0,0.0
34879,105812,105812.0,105983.0,0.0
34857,103229,105929.0,106015.0,2700.0
34881,106054,106054.0,106197.0,0.0
34861,103428,106128.0,106254.0,2700.0
34887,106499,106499.0,106644.0,0.0
34883,106310,106310.0,106982.0,0.0
34891,106987,106987.0,107009.0,0.0
34889,106820,106820.0,107015.0,0.0
34892,107013,107013.0,107018.0,0.0
34893,107024,107024.0,107031.0,0.0
34876,105062,107762.0,108149.0,2700.0
34905,108588,108588.0,108594.0,0.0
34904,108580,108580.0,108602.0,0.0
34906,108597,108597.0,108606.0,0.0
34907,108628,108628.0,108889.0,0.0
34895,107503,110203.0,110401.0,2700.0
34908,108716,110401.0,110856.0,1685.0
34901,107979,110679.0,110918.0,2700.0
34909,108870,110856.0,111088.0,1986.0
34902,108061,111744.0,112261.0,3683.0
34917,109566,112266.0,112368.0,2700.0
34930,111550,112261.0,112398.0,711.0
34936,112418,112418.0,112478.0,0.0
34938,112766,112766.0,112859.0,0.0
34927,111224,113924.0,113942.0,2700.0
34913,109337,113788.0,114071.0,4451.0
34918,109815,114071.0,114531.0,4256.0
34921,110725,114531.0,114949.0,3806.0
34928,111235,114949.0,115150.0,3714.0
34942,113447,115150.0,115558.0,1703.0
34940,113036,117361.0,117578.0,4325.0
34966,117663,117663.0,117682.0,0.0
34969,117950,117950.0,117954.0,0.0
34970,118066,118066.0,118082.0,0.0
34971,118127,118127.0,118641.0,0.0
34979,119151,119151.0,119544.0,0.0
34961,117269,119969.0,119977.0,2700.0
34962,117474,120250.0,120339.0,2776.0
34957,116555,122844.0,123116.0,6289.0
34797,96116,125816.0,125821.0,29700.0
34818,97626,125821.0,126145.0,28195.0
34820,98012,126145.0,126339.0,28133.0
34824,98749,126339.0,126577.0,27590.0
34835,100231,126577.0,126744.0,26346.0
34954,115330,126744.0,126800.0,11414.0
34955,115454,126800.0,127567.0,11346.0
34959,116876,127567.0,127958.0,10691.0
35017,126975,127958.0,128008.0,983.0
35018,127058,127958.0,128232.0,900.0
34972,118130,127567.0,136763.0,9437.0
35019,127339,139463.0,150393.0,12124.0
35068,150853,150853.0,151039.0,0.0
35069,151501,151501.0,151568.0,0.0
35070,152781,155493.0,155690.0,2712.0
35074,154608,155690.0,155863.0,1082.0
35071,153105,155805.0,156027.0,2700.0
35072,153425,156125.0,156250.0,2700.0
35075,155047,156027.0,156423.0,980.0
35073,154165,156865.0,157071.0,2700.0
35020,138273,150393.0,161317.0,12120.0
35076,157831,161523.0,161943.0,3692.0
35089,161850,161943.0,162020.0,93.0
35092,162089,162089.0,162107.0,0.0
35091,162011,162011.0,162482.0,0.0
35098,162665,162665.0,163118.0,0.0
35101,163265,163448.0,163686.0,183.0
35103,163448,163686.0,163707.0,238.0
35110,163931,163931.0,163944.0,0.0
35111,163980,163980.0,163988.0,0.0
35088,161478,164178.0,164275.0,2700.0
35099,162773,164275.0,164494.0,1502.0
35115,164743,164743.0,164758.0,0.0
35116,164750,164750.0,164773.0,0.0
35104,163648,164494.0,164848.0,846.0
35121,165180,165180.0,165200.0,0.0
35122,165208,165208.0,165220.0,0.0
35112,164169,164848.0,165241.0,679.0
35123,165226,165226.0,165243.0,0.0
35077,158950,161317.0,166295.0,2367.0
35114,164460,166295.0,166581.0,1835.0
35118,164903,166581.0,166856.0,1678.0
35125,165285,166856.0,167063.0,1571.0
35137,167845,170545.0,170754.0,2700.0
35144,168372,170754.0,170766.0,2382.0
35145,168377,170754.0,170769.0,2377.0
35146,168432,170769.0,171056.0,2337.0
35148,168856,171056.0,171601.0,2200.0
35153,169536,171601.0,172009.0,2065.0
35157,169941,172009.0,172020.0,2068.0
35158,169945,172009.0,172031.0,2064.0
35173,171852,172009.0,172032.0,157.0
35156,169884,172009.0,172243.0,2125.0
35140,168077,172163.0,172461.0,4086.0
35161,170207,172032.0,172507.0,1825.0
35159,170027,172461.0,172619.0,2434.0
35174,171862,172507.0,172630.0,645.0
35166,170978,172243.0,172648.0,1265.0
35162,170355,172619.0,172942.0,2264.0
35164,170933,172648.0,173108.0,1715.0
35171,171592,172942.0,173200.0,1350.0
35177,179095,181795.0,182010.0,2700.0
35193,182369,182369.0,182384.0,0.0
35178,179420,182120.0,182430.0,2700.0
35194,182517,182517.0,182617.0,0.0
35179,179794,182430.0,182724.0,2636.0
35197,182732,182732.0,182876.0,0.0
35200,182869,182869.0,182893.0,0.0
35184,180315,182724.0,183104.0,2409.0
35202,183135,183135.0,183143.0,0.0
35187,180766,183104.0,183383.0,2338.0
35185,180697,183397.0,183420.0,2700.0
35186,180709,183409.0,183421.0,2700.0
35192,181987,183383.0,183764.0,1396.0
35195,182573,183764.0,184058.0,1191.0
35205,184034,187530.0,187616.0,3496.0
35219,187348,187616.0,187715.0,268.0
35218,187067,187616.0,187740.0,549.0
35208,184151,188521.0,189468.0,4370.0
35224,194565,197265.0,197686.0,2700.0
35228,196702,197686.0,198058.0,984.0
35230,197623,198058.0,198074.0,435.0
35203,183212,184058.0,199041.0,846.0
35225,195022,199041.0,199517.0,4019.0
35226,195553,199402.0,199852.0,3849.0
35227,196201,199517.0,199970.0,3316.0
35229,197118,199818.0,200405.0,2700.0
35231,204527,207227.0,218152.0,2700.0
35232,215458,218152.0,218239.0,2694.0
35255,218476,218476.0,218871.0,0.0
35258,218873,218873.0,218899.0,0.0
35262,218950,223339.0,223355.0,4389.0
35284,221165,223865.0,223961.0,2700.0
35285,221312,224012.0,224158.0,2700.0
35288,221545,224245.0,224372.0,2700.0
35312,224822,224822.0,224944.0,0.0
35313,224974,224974.0,225079.0,0.0
35261,218948,218948.0,229875.0,0.0
35366,230770,233470.0,233597.0,2700.0
35368,230968,233668.0,233786.0,2700.0
35374,231339,234039.0,234137.0,2700.0
35375,231472,234172.0,234283.0,2700.0
35421,236883,239583.0,239742.0,2700.0
35428,237128,239828.0,239924.0,2700.0
35429,237403,240103.0,240220.0,2700.0
35434,238040,240740.0,240850.0,2700.0
35509,246356,249056.0,249167.0,2700.0
35512,246573,249167.0,249273.0,2594.0
35514,246773,249273.0,249379.0,2500.0
35517,246963,249379.0,249486.0,2416.0
35518,247147,249486.0,249597.0,2339.0
35521,247351,249597.0,249598.0,2246.0
35522,247363,249598.0,249705.0,2235.0
35536,248964,249705.0,249726.0,741.0
35523,247488,249705.0,249761.0,2217.0
35526,247747,249705.0,249761.0,1958.0
35532,248445,249705.0,249761.0,1260.0
35538,249194,249705.0,249761.0,511.0
35525,247578,249761.0,249866.0,2183.0
35527,247844,249866.0,249989.0,2022.0
35529,248045,249989.0,250096.0,1944.0
35531,248268,250096.0,250203.0,1828.0
35533,248530,250203.0,250309.0,1673.0
35534,248681,250309.0,250417.0,1628.0
35551,250528,250528.0,250551.0,0.0
35548,250344,250417.0,250568.0,73.0
35535,248824,250417.0,250640.0,1593.0
35547,250255,250417.0,250691.0,162.0
35552,250553,250640.0,250817.0,87.0
35555,250674,250691.0,251017.0,17.0
35560,250885,250885.0,251057.0,0.0
35537,249018,250417.0,251082.0,1399.0
35564,251060,251060.0,251333.0,0.0
35554,250668,251017.0,251479.0,349.0
35568,251173,251333.0,251599.0,160.0
35577,251624,251624.0,251651.0,0.0
35578,251661,251661.0,251744.0,0.0
35558,250786,251017.0,251773.0,231.0
35573,251471,251599.0,251878.0,128.0
35581,251810,251878.0,252151.0,68.0
35589,252173,252173.0,252201.0,0.0
35579,251726,251773.0,252207.0,47.0
35585,252088,252088.0,252213.0,0.0
35590,252216,252216.0,252292.0,0.0
35587,252132,252151.0,252425.0,19.0
35493,244640,247340.0,252502.0,2700.0
35601,252607,252607.0,252617.0,0.0
35540,249724,252502.0,252620.0,2778.0
35542,249888,252620.0,252741.0,2732.0
35596,252476,252476.0,252752.0,0.0
35606,252721,252721.0,252925.0,0.0
35543,249992,252741.0,252934.0,2749.0
35610,252897,252925.0,252997.0,28.0
35544,250074,252934.0,253056.0,2860.0
35608,252806,252806.0,253091.0,0.0
35546,250247,253056.0,253177.0,2809.0
35550,250413,253177.0,253307.0,2764.0
35553,250581,253307.0,253434.0,2726.0
35611,253053,253053.0,253464.0,0.0
35613,253465,253465.0,253479.0,0.0
35556,250760,253434.0,253556.0,2674.0
35562,250944,253556.0,253631.0,2612.0
35615,253633,253633.0,253641.0,0.0
35565,251065,253631.0,253671.0,2566.0
35567,251141,253671.0,253710.0,2530.0
35569,251225,253710.0,253741.0,2485.0
35614,253567,253567.0,253756.0,0.0
35570,251287,253741.0,253773.0,2454.0
35571,251353,253773.0,253809.0,2420.0
35572,251420,253809.0,253846.0,2389.0
35574,251511,253846.0,253887.0,2335.0
35576,251598,253887.0,253910.0,2289.0
35580,251809,253910.0,253947.0,2101.0
35617,253694,253694.0,253950.0,0.0
35582,251912,253947.0,253996.0,2035.0
35583,251980,253996.0,254037.0,2016.0
35618,253765,253950.0,254038.0,185.0
35584,252070,254037.0,254076.0,1967.0
35588,252171,254076.0,254136.0,1905.0
35591,252273,254136.0,254172.0,1863.0
35592,252350,254172.0,254209.0,1822.0
35593,252410,254209.0,254210.0,1799.0
35594,252418,254210.0,254241.0,1792.0
35597,252489,254241.0,254287.0,1752.0
35599,252565,254287.0,254321.0,1722.0
35603,252633,254321.0,254362.0,1688.0
35605,252720,254362.0,254415.0,1642.0
35626,254364,254364.0,254450.0,0.0
35609,252858,254415.0,254476.0,1557.0
35627,254467,254476.0,254497.0,9.0
35620,254076,254076.0,254532.0,0.0
35628,254513,254513.0,254541.0,0.0
35629,254534,254534.0,254552.0,0.0
35630,254554,254554.0,254589.0,0.0
35624,254279,254476.0,254592.0,197.0
35631,254711,254711.0,254734.0,0.0
35634,255060,255060.0,255068.0,0.0
35633,254906,254906.0,255137.0,0.0
35635,255136,255136.0,255143.0,0.0
35637,255391,258091.0,258093.0,2700.0
35672,257704,258093.0,258119.0,389.0
35638,255419,258119.0,258147.0,2700.0
35674,257818,258119.0,258149.0,301.0
35678,258069,258149.0,258180.0,80.0
35676,258013,258147.0,258190.0,134.0
35664,257215,258190.0,258216.0,975.0
35668,257432,258216.0,258243.0,784.0
35639,255447,258191.0,258261.0,2744.0
35669,257568,258243.0,258269.0,675.0
35680,258278,258278.0,258305.0,0.0
35679,258229,258261.0,258315.0,32.0
35684,258383,258383.0,258468.0,0.0
35686,258430,258468.0,258489.0,38.0
35688,258540,258540.0,258557.0,0.0
35681,258330,258330.0,258654.0,0.0
35693,258750,258750.0,258764.0,0.0
35697,258924,258924.0,258956.0,0.0
35701,259309,259309.0,259396.0,0.0
35644,255724,259632.0,259661.0,3908.0
35649,255940,259641.0,259668.0,3701.0
35647,255806,259661.0,259687.0,3855.0
35648,255884,259687.0,259713.0,3803.0
35646,255773,259692.0,259717.0,3919.0
35657,256744,259692.0,259717.0,2948.0
35651,256372,259713.0,259739.0,3341.0
35654,256617,259739.0,259767.0,3122.0
35655,256677,259767.0,259793.0,3090.0
35658,256918,259793.0,259819.0,2875.0
35661,257115,259819.0,259850.0,2704.0
35677,258066,259850.0,259977.0,1784.0
35705,260095,260095.0,260119.0,0.0
35685,258423,259977.0,260216.0,1554.0
35687,258457,260216.0,260257.0,1759.0
35691,258733,260257.0,260267.0,1524.0
35692,258742,260267.0,260289.0,1525.0
35670,257648,260348.0,260407.0,2700.0
35671,257664,260364.0,260513.0,2700.0
35711,260660,260660.0,260675.0,0.0
35712,260738,260738.0,260760.0,0.0
35713,260763,260763.0,260772.0,0.0
35715,260916,260916.0,260937.0,0.0
35717,261043,261043.0,261072.0,0.0
35719,261110,261110.0,261142.0,0.0
35695,258805,260289.0,261335.0,1484.0
35699,258974,261335.0,261380.0,2361.0
35721,261188,261188.0,261572.0,0.0
35722,261316,261572.0,261647.0,256.0
35723,261415,261647.0,261675.0,232.0
35703,259855,261380.0,262479.0,1525.0
